,Date,Open,High,Low,Close,Volume
2333,2022-04-07,136.6179962158203,137.70150756835938,134.8572540283203,136.46499633789062,19448000
2334,2022-04-08,136.25,136.25,133.75250244140625,134.010498046875,16434000
2335,2022-04-11,132.89999389648438,132.93919372558594,129.61749267578125,129.79649353027344,24188000
2336,2022-04-12,132.42349243164062,132.42349243164062,127.57599639892578,128.37449645996094,23004000
2337,2022-04-13,128.62649536132812,130.65574645996094,128.4385986328125,130.28599548339844,19542000
2338,2022-04-14,130.64950561523438,130.7102508544922,127.11150360107422,127.25299835205078,23484000
2339,2022-04-18,127.41000366210938,128.71200561523438,126.57845306396484,127.96099853515624,14918000
2340,2022-04-19,128.07699584960938,130.90374755859375,127.45149993896484,130.531005859375,22720000
2341,2022-04-20,131.28399658203125,131.92349243164062,127.89405059814452,128.24549865722656,22610000
2342,2022-04-21,129.35000610351562,130.3074951171875,124.6500015258789,124.9375,30158000
2343,2022-04-22,125.0,125.4520034790039,119.1405029296875,119.61399841308594,46410000
2344,2022-04-25,119.42949676513672,123.27799987792967,118.76924896240234,123.25,34522000
2345,2022-04-26,122.75,122.75,119.16184997558594,119.50599670410156,49394000
2346,2022-04-27,114.3730010986328,117.5,113.12425231933594,115.02050018310548,62238000
2347,2022-04-28,117.11499786376952,120.4384994506836,115.1438980102539,119.4114990234375,36790000
2348,2022-04-29,117.5780029296875,118.95999908447266,114.69400024414062,114.96649932861328,33694000
2349,2022-05-02,113.90650177001952,117.3395004272461,113.39949798583984,117.15699768066406,30280000
2350,2022-05-03,116.76499938964844,119.3000030517578,116.6269989013672,118.12950134277344,21216000
2351,2022-05-04,118.00350189208984,123.14299774169922,115.7385025024414,122.5749969482422,33232000
2352,2022-05-05,120.22049713134766,121.2332534790039,115.18250274658205,116.74649810791016,43090000
2353,2022-05-06,115.5189971923828,117.49849700927734,114.14299774169922,115.66000366210938,35310000
2354,2022-05-09,113.30349731445312,115.56289672851562,112.55149841308594,113.08399963378906,34520000
2355,2022-05-10,116.04049682617188,116.69100189208984,113.38330078125,114.58450317382812,31158000
2356,2022-05-11,113.71050262451172,116.6709976196289,113.6500015258789,113.96099853515624,36502000
2357,2022-05-12,111.93800354003906,114.85649871826172,110.1135025024414,113.16100311279295,41464000
2358,2022-05-13,114.84549713134766,118.08499908447266,114.0,116.5155029296875,29738000
2359,2022-05-16,115.38400268554688,116.60749816894533,114.33499908447266,114.7925033569336,23282000
2360,2022-05-17,117.22750091552734,117.22750091552734,115.3375015258789,116.70149993896484,21576000
2361,2022-05-18,115.2375030517578,115.69564819335938,112.14199829101562,112.4010009765625,27982000
2362,2022-05-19,111.84100341796876,113.5875015258789,110.46800231933594,110.74549865722656,29192000
2363,2022-05-20,112.08550262451172,112.5500030517578,106.3730010986328,109.31300354003906,37586000
2364,2022-05-23,110.10399627685548,112.00550079345705,109.1542510986328,111.66649627685548,31558000
2365,2022-05-24,106.37750244140624,106.3949966430664,102.20800018310548,105.9260025024414,60386000
2366,2022-05-25,105.14199829101562,106.5447006225586,104.21125030517578,105.8395004272461,37900000
2367,2022-05-26,106.05049896240234,108.95525360107422,105.48799896240234,108.2959976196289,30288000
2368,2022-05-27,109.78849792480467,112.86799621582033,109.5500030517578,112.79900360107422,29924000
2369,2022-05-31,113.0790023803711,116.43350219726562,112.57250213623048,114.03900146484376,51302000
2370,2022-06-01,114.93150329589844,117.39900207519533,113.55049896240234,114.13700103759766,28630000
2371,2022-06-02,114.18800354003906,117.89800262451172,113.30799865722656,117.74600219726562,27472000
2372,2022-06-03,115.99250030517578,116.364501953125,113.66799926757812,114.56400299072266,25052000
2373,2022-06-06,116.74250030517578,119.39849853515624,116.5282974243164,117.010498046875,23786000
2374,2022-06-07,115.64800262451172,117.74864959716795,115.12550354003906,117.22949981689452,26414000
2375,2022-06-08,116.87650299072266,118.64600372314452,116.69674682617188,117.23799896240234,22544000
2376,2022-06-09,116.34149932861328,118.3499984741211,114.86699676513672,114.91799926757812,23142000
2377,2022-06-10,112.78125,113.49700164794922,110.86100006103516,111.42749786376952,31324000
2378,2022-06-13,107.4459991455078,109.21849822998048,106.58805084228516,106.87650299072266,36756000
2379,2022-06-14,106.88999938964844,108.4574966430664,106.35199737548828,107.19400024414062,25480000
2380,2022-06-15,108.89949798583984,112.06300354003906,108.1187515258789,110.3905029296875,33192000
2381,2022-06-16,108.14949798583984,109.29049682617188,105.7925033569336,106.63600158691406,35314000
2382,2022-06-17,106.53500366210938,109.24949645996094,105.62854766845705,107.8655014038086,43516000
2383,2022-06-21,109.7020034790039,112.6729965209961,109.2935028076172,112.01499938964844,39010000
2384,2022-06-22,111.16300201416016,113.76950073242188,110.72429656982422,112.03399658203124,23922000
2385,2022-06-23,112.9499969482422,113.19650268554688,111.02899932861328,112.68450164794922,24710000
2386,2022-06-24,113.60299682617188,118.6374969482422,113.60299682617188,118.53800201416016,39122000
2387,2022-06-27,118.93499755859376,119.25,116.00074768066406,116.62249755859376,32840000
2388,2022-06-28,116.35099792480467,117.85649871826172,112.44400024414062,112.57150268554688,28232000
2389,2022-06-29,112.14849853515624,113.66449737548828,111.5540008544922,112.25650024414062,18628000
2390,2022-06-30,110.49949645996094,111.32980346679688,107.30999755859376,109.37249755859376,38046000
2391,2022-07-01,108.33699798583984,109.8063507080078,107.1050033569336,109.08100128173828,31028000
2392,2022-07-05,107.5145034790039,114.05259704589844,106.24949645996094,113.88700103759766,36398000
2393,2022-07-06,114.09200286865234,116.35199737548828,112.25050354003906,115.2135009765625,28852000
2394,2022-07-07,116.00800323486328,119.86199951171876,115.53399658203124,119.30599975585938,32184000
2395,2022-07-08,117.5500030517578,120.43499755859376,117.51399993896484,120.1685028076172,29082000
2396,2022-07-11,118.6500015258789,118.79450225830078,116.2344970703125,116.52249908447266,26718000
2397,2022-07-12,116.8385009765625,117.84950256347656,114.61499786376952,114.84950256347656,24970000
2398,2022-07-13,112.63899993896484,115.15699768066406,111.822998046875,112.18699645996094,38958000
2399,2022-07-14,110.82599639892578,111.9875030517578,109.32550048828124,111.44000244140624,32366000
2400,2022-07-15,112.96299743652344,114.00050354003906,111.82250213623048,112.76699829101562,34330000
2401,2022-07-18,113.44000244140624,114.8000030517578,109.3000030517578,109.91000366210938,33354000
2402,2022-07-19,111.7300033569336,114.80999755859376,110.5,114.62000274658205,30992300
2403,2022-07-20,114.05999755859376,116.33000183105467,113.26000213623048,114.6999969482422,26780100
2404,2022-07-21,115.08999633789062,115.20999908447266,111.91000366210938,115.04000091552734,27267800
2405,2022-07-22,111.80999755859376,113.18000030517578,107.5999984741211,108.36000061035156,44455300
2406,2022-07-25,108.87999725341795,110.58000183105467,107.01000213623048,108.20999908447266,28289900
2407,2022-07-26,107.43000030517578,107.73999786376952,104.76000213623048,105.44000244140624,36626600
2408,2022-07-27,109.5999984741211,114.4000015258789,108.41999816894533,113.5999984741211,41474600
2409,2022-07-28,112.8000030517578,114.6999969482422,111.85099792480467,114.58999633789062,23303800
2410,2022-07-29,113.4000015258789,116.9000015258789,113.2300033569336,116.63999938964844,31336200
2411,2022-08-01,115.52999877929688,117.12000274658205,114.69000244140624,115.4800033569336,22856200
2412,2022-08-02,114.43000030517578,117.08000183105467,114.26000213623048,115.9000015258789,17911000
2413,2022-08-03,116.33999633789062,119.41999816894533,116.1500015258789,118.77999877929688,25302800
2414,2022-08-04,118.3000030517578,119.5,117.70999908447266,118.87000274658205,15757700
2415,2022-08-05,116.93000030517578,118.86000061035156,116.70999908447266,118.22000122070312,15615700
2416,2022-08-08,119.12000274658205,120.86000061035156,117.83000183105467,118.13999938964844,17061100
2417,2022-08-09,117.98999786376952,118.1999969482422,116.55999755859376,117.5,15424300
2418,2022-08-10,119.58999633789062,121.77999877929688,119.36000061035156,120.6500015258789,20497000
2419,2022-08-11,122.08000183105467,122.33999633789062,119.5500030517578,119.81999969482422,16671600
2420,2022-08-12,121.16000366210938,122.6500015258789,120.4000015258789,122.6500015258789,16121100
2421,2022-08-15,122.20999908447266,123.26000213623048,121.56999969482422,122.87999725341795,15525000
2422,2022-08-16,122.31999969482422,123.22799682617188,121.53500366210938,122.51000213623048,15626200
2423,2022-08-17,120.93000030517578,122.1500015258789,120.1999969482422,120.31999969482422,17589200
2424,2022-08-18,120.2300033569336,121.69000244140624,119.5500030517578,120.86000061035156,15652000
2425,2022-08-19,119.87000274658205,120.0,117.66999816894533,118.12000274658205,20187000
2426,2022-08-22,116.0999984741211,116.5,114.66999816894533,115.06999969482422,19316000
2427,2022-08-23,114.31999969482422,115.93000030517578,114.3000030517578,114.7699966430664,14390700
2428,2022-08-24,114.4499969482422,115.71700286865234,113.77999877929688,114.6999969482422,16051200
2429,2022-08-25,115.1500015258789,117.77999877929688,115.0500030517578,117.6999969482422,14874700
2430,2022-08-26,115.80999755859376,116.5999984741211,111.22000122070312,111.3000030517578,31698700
2431,2022-08-29,110.77999877929688,111.95999908447266,109.80999755859376,110.33999633789062,20386100
2432,2022-08-30,111.02999877929688,111.37000274658205,108.8000030517578,109.91000366210938,20548200
2433,2022-08-31,111.62999725341795,111.7699966430664,109.0500030517578,109.1500015258789,25898000
2434,2022-09-01,109.1999969482422,111.22000122070312,108.19000244140624,110.5500030517578,22784400
2435,2022-09-02,111.33999633789062,111.6750030517578,108.12999725341795,108.68000030517578,20618100
2436,2022-09-06,108.13500213623048,108.87999725341795,106.51000213623048,107.4800033569336,20565100
2437,2022-09-07,107.76000213623048,110.98999786376952,107.61499786376952,110.4800033569336,22987200
2438,2022-09-08,109.18000030517578,110.58000183105467,108.05999755859376,109.41999816894533,21660700
2439,2022-09-09,110.0500030517578,112.0,110.0,111.77999877929688,21732900
2440,2022-09-12,111.98999786376952,112.63999938964844,110.93000030517578,111.87000274658205,19732900
2441,2022-09-13,108.88999938964844,109.37000274658205,105.0,105.30999755859376,33015000
2442,2022-09-14,105.44000244140624,106.0999984741211,104.5,105.87000274658205,22115800
2443,2022-09-15,105.01000213623048,106.20999908447266,103.30999755859376,103.9000015258789,26494900
2444,2022-09-16,102.97000122070312,104.02999877929688,101.8550033569336,103.62999725341795,64540100
2445,2022-09-19,102.54000091552734,104.0199966430664,102.37000274658205,103.8499984741211,19738600
2446,2022-09-20,102.87999725341795,103.16999816894533,101.12000274658205,101.83000183105467,24001700
2447,2022-09-21,102.23999786376952,103.48999786376952,99.98999786376952,100.01000213623048,26596800
2448,2022-09-22,99.4499969482422,101.68000030517578,99.41000366210938,100.56999969482422,21272700
2449,2022-09-23,100.05999755859376,100.11000061035156,98.01000213623048,99.16999816894533,25657000
2450,2022-09-26,98.61000061035156,100.44000244140624,98.37999725341795,98.80999755859376,22437900
2451,2022-09-27,99.91000366210938,100.45999908447266,97.33999633789062,98.08999633789062,24225000
2452,2022-09-28,98.0199966430664,101.4000015258789,97.8000030517578,100.73999786376952,24617000
2453,2022-09-29,99.3000030517578,99.3000030517578,96.5199966430664,98.08999633789062,21921500
2454,2022-09-30,97.7300033569336,99.49400329589844,96.02999877929688,96.1500015258789,26277800
2455,2022-10-03,97.22000122070312,99.97000122070312,97.0199966430664,99.3000030517578,24840000
2456,2022-10-04,101.04000091552734,102.72000122070312,101.04000091552734,102.41000366210938,22580900
2457,2022-10-05,100.69000244140624,102.73999786376952,99.73999786376952,102.22000122070312,18475500
2458,2022-10-06,101.5,103.7300033569336,101.5,102.23999786376952,17156200
2459,2022-10-07,100.6500015258789,101.41999816894533,99.20999908447266,99.56999969482422,24249900
2460,2022-10-10,99.8499984741211,99.98999786376952,97.87000274658205,98.70999908447266,16529900
2461,2022-10-11,98.25,100.12000274658205,97.25,98.0500030517578,21617700
2462,2022-10-12,98.2699966430664,99.64800262451172,97.66999816894533,98.3000030517578,17343400
2463,2022-10-13,95.93000030517578,100.52999877929688,95.2699966430664,99.70999908447266,32812200
2464,2022-10-14,100.625,101.29000091552734,97.02999877929688,97.18000030517578,22624800
2465,2022-10-17,99.5199966430664,101.7699966430664,99.51000213623048,100.77999877929688,23311600
2466,2022-10-18,103.94000244140624,104.22000122070312,100.6500015258789,101.38999938964844,21610500
2467,2022-10-19,100.6999969482422,101.65899658203124,99.63500213623048,100.29000091552734,21573700
2468,2022-10-20,100.81999969482422,103.0,99.97000122070312,100.52999877929688,25125100
2469,2022-10-21,98.45999908447266,101.62000274658205,98.2300033569336,101.4800033569336,28988700
2470,2022-10-24,102.08999633789062,103.0999984741211,100.3000030517578,102.97000122070312,24680800
2471,2022-10-25,103.3000030517578,105.0999984741211,103.0199966430664,104.93000030517578,29910200
2472,2022-10-26,96.76000213623048,98.54000091552734,94.56999969482422,94.81999969482422,71504300
2473,2022-10-27,94.30999755859376,95.16999816894533,91.9000015258789,92.5999984741211,54036500
2474,2022-10-28,92.52999877929688,96.86000061035156,92.322998046875,96.58000183105467,35696900
2475,2022-10-31,95.77999877929688,96.3499984741211,94.37999725341795,94.66000366210938,29868700
2476,2022-11-01,95.58999633789062,96.16500091552734,90.43000030517578,90.5,43220600
2477,2022-11-02,90.91000366210938,91.3000030517578,87.01000213623047,87.06999969482422,43553600
2478,2022-11-03,86.34500122070312,86.55000305175781,83.44999694824219,83.48999786376953,48510400
2479,2022-11-04,85.51000213623047,86.7300033569336,83.87999725341797,86.69999694824219,40173300
2480,2022-11-07,87.33999633789062,88.94000244140625,86.95999908447266,88.6500015258789,26899900
2481,2022-11-08,89.16000366210938,90.40499877929688,87.6500015258789,88.91000366210938,30172000
2482,2022-11-09,88.54499816894531,89.48999786376953,87.36000061035156,87.4000015258789,26743900
2483,2022-11-10,92.33999633789062,94.5500030517578,91.6500015258789,94.16999816894533,42371200
2484,2022-11-11,94.70999908447266,97.36000061035156,94.16000366210938,96.7300033569336,30569100
2485,2022-11-14,95.5,97.18000030517578,95.11299896240234,96.02999877929688,24170100
2486,2022-11-15,98.66999816894533,100.41999816894533,97.0199966430664,98.72000122070312,31831000
2487,2022-11-16,98.0199966430664,99.8499984741211,97.9020004272461,98.98999786376952,24660200
